Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1648893275777,243,791,102,513,468,207,1011,187,2785
1648893275784,245,794,96,518,462,214,1007,183,2787
1648893275792,248,793,102,507,463,211,1008,181,2781
1648893275801,251,792,107,512,469,207,1007,184,2787
1648893275809,242,804,97,501,456,205,1004,184,2802
1648893275816,249,792,101,524,474,212,1000,177,2790
1648893275824,238,789,93,504,466,228,1029,178,2800
1648893275832,264,809,113,518,463,205,1009,174,2797
1648893275840,261,807,112,519,461,208,1012,185,2815
1648893275848,256,810,113,507,451,211,999,177,2791
1648893275856,255,814,106,513,462,202,1003,179,2799
1648893275863,256,805,116,528,460,206,1001,173,2808
1648893275873,248,790,97,514,465,214,1004,185,2784
1648893275921,249,789,102,515,462,210,1004,186,2788
1648893275930,243,790,98,518,460,216,1003,184,2782
1648893275938,243,794,99,516,462,213,1000,182,2784
1648893275946,252,796,100,516,474,216,1000,186,2781
1648893275956,246,787,98,515,470,211,1005,180,2783
1648893275963,242,796,100,518,465,212,1005,186,2780
1648893275971,254,791,104,522,469,206,1010,189,2783
1648893275981,250,796,97,519,465,216,1005,182,2782
1648893275988,247,797,97,523,468,212,1002,183,2784
1648893275997,246,796,101,517,467,217,1007,187,2787
1648893276008,250,796,103,523,470,216,1000,184,2784
1648893276016,244,801,102,520,467,211,1001,190,2784
1648893276024,248,795,108,519,471,211,1007,185,2782
1648893276031,246,795,98,512,465,214,1005,190,2780
1648893276041,246,801,101,514,469,211,1001,185,2781
1648893276049,243,795,105,518,466,218,1003,187,2778
1648893276057,243,796,96,513,468,212,1006,186,2785
1648893276065,249,795,103,519,469,213,1001,185,2784
1648893276072,243,801,103,515,468,208,1006,183,2784
1648893276080,251,790,100,514,468,215,1000,183,2782
1648893276090,251,795,104,514,464,212,997,191,2782
1648893276097,244,794,108,511,470,214,1005,181,2783
1648893276105,246,789,101,520,465,213,995,184,2778
1648893276113,245,799,102,513,469,190,998,187,2778
1648893276121,247,797,99,520,466,211,999,185,2784
1648893276128,243,792,106,519,468,211,1000,188,2779
1648893276137,248,796,96,525,465,214,1007,170,2774
1648893276145,244,790,99,520,471,218,1005,185,2776
1648893276154,253,792,99,521,465,211,1003,183,2780
1648893276162,247,796,99,522,467,209,1004,183,2785
1648893276170,245,796,101,520,463,213,1010,182,2786
1648893276178,250,792,101,523,467,214,1006,183,2783
1648893276186,241,795,101,522,462,214,1008,182,2778
1648893276193,248,800,101,522,467,214,999,178,2786
1648893276203,259,793,97,523,479,226,1023,195,2804
1648893276212,239,806,105,516,467,228,1023,199,2814
1648893276219,250,794,91,517,460,200,1001,181,2793
1648893276227,240,792,104,527,486,222,1005,173,2785
1648893276235,238,788,97,542,478,216,1000,173,2792
1648893276243,256,813,115,531,468,197,997,185,2816
1648893276251,254,803,114,539,484,218,1004,174,2790
1648893276260,255,795,96,526,471,214,999,180,2768
1648893276270,253,797,106,523,469,216,1006,190,2782
1648893276278,251,791,94,519,467,214,1000,186,2783
1648893276286,250,796,98,518,469,212,1004,186,2777
1648893276294,250,798,100,529,429,214,1011,178,2789
1648893276302,250,793,99,517,467,209,1005,181,2783
1648893276312,242,790,102,522,466,211,1009,187,2789
1648893276321,248,794,106,522,471,212,1011,191,2794
1648893276330,269,812,113,544,484,233,1020,185,2806
1648893276338,244,806,104,541,489,216,1023,180,2785
1648893276346,245,793,104,548,478,219,1013,186,2804
1648893276354,263,789,98,532,474,232,1028,190,2802
1648893276362,236,792,99,539,471,223,1023,191,2795
1648893276370,233,788,98,529,468,220,1030,176,2794
1648893276378,247,803,95,524,461,209,1014,182,2804
1648893276386,252,798,98,519,479,229,1030,195,2801
1648893276396,251,796,105,522,470,214,1014,187,2784
1648893276621,247,798,108,530,464,216,1005,185,2785
1648893276630,252,797,102,525,470,209,1006,186,2781
1648893276638,245,798,97,524,468,215,1009,183,2784
1648893276645,251,803,100,523,470,211,1011,190,2781
1648893276653,242,800,99,528,468,214,1006,189,2783
1648893276661,254,793,104,520,471,217,1007,187,2781
1648893276669,255,796,101,527,473,213,1005,166,2781
1648893276678,257,785,98,515,466,223,1026,198,2801
1648893276686,251,799,105,535,486,220,999,188,2815
1648893276694,257,799,94,523,471,204,1019,190,2793
1648893276702,250,806,118,532,474,223,1028,190,2791
1648893276710,272,818,111,511,458,218,1013,191,2805
1648893276718,266,811,97,520,468,223,1028,200,2812
1648893276726,245,799,93,515,475,228,1005,183,2799
1648893276734,238,787,100,539,484,208,999,184,2811
1648893276745,248,795,106,516,465,211,1001,191,2778
1648893276756,252,796,102,524,461,212,1003,187,2786
1648893276763,249,794,99,525,466,213,1005,185,2785
1648893276771,246,797,101,519,466,211,1002,184,2783
1648893276779,248,797,104,519,467,215,1000,187,2783
1648893276787,245,803,104,528,471,209,1005,176,2785
1648893276794,245,801,101,521,468,211,1006,182,2785
1648893276802,244,795,99,523,471,214,1001,180,2781
1648893276810,240,795,90,534,489,220,1007,198,2801
1648893276818,249,805,122,528,459,221,1020,189,2812
1648893276826,266,816,104,466,458,212,996,170,2802
1648893276834,256,812,101,522,459,203,998,191,2814
1648893276842,241,796,89,522,476,230,1021,185,2795
1648893276849,243,802,96,516,460,208,1005,202,2795
1648893276857,240,787,116,511,463,215,1021,196,2807
1648893276865,251,802,108,534,463,218,995,178,2794
1648893276875,247,802,96,526,466,217,998,186,2784
1648893276914,248,796,106,523,473,209,996,183,2782
1648893276922,252,798,99,524,465,214,1003,179,2786
1648893276930,249,796,100,524,467,218,997,186,2782
1648893276939,246,796,100,526,471,209,1003,183,2779
1648893276947,254,797,102,522,470,213,998,180,2791
1648893276955,247,799,102,523,472,220,999,187,2785
1648893276964,252,800,102,520,462,217,997,186,2780
1648893276972,249,800,106,520,469,211,1001,184,2782
1648893276979,249,794,100,525,469,211,1002,182,2789
1648893276988,252,801,104,525,470,208,995,180,2785
1648893276996,255,804,99,519,473,214,997,184,2784
1648893277004,250,800,101,515,472,218,1004,184,2785
1648893277012,247,799,101,517,472,215,1000,184,2784
1648893277019,254,799,103,523,471,214,999,184,2787
1648893277027,248,794,101,521,472,224,1001,181,2780
1648893277038,245,798,101,520,463,213,1003,185,2783
1648893277046,249,803,102,518,472,214,1008,183,2786
1648893277054,256,799,96,518,473,210,1006,186,2786
1648893277062,247,802,98,518,473,214,1009,184,2794
1648893277070,248,801,103,514,471,211,1002,187,2790
1648893277080,252,801,102,522,470,215,1004,186,2782
1648893277087,249,803,107,524,467,215,1007,184,2791
1648893277095,248,796,94,518,474,213,1003,183,2786
1648893277103,249,801,103,518,469,218,1005,191,2770
1648893277112,245,795,102,522,472,216,1004,179,2786
1648893277120,249,801,98,518,470,211,1007,183,2786
1648893277128,246,799,100,522,468,214,1006,184,2787
1648893277136,253,795,104,523,470,237,1012,183,2787
1648893277145,251,798,106,521,461,215,1012,191,2787
1648893277152,248,803,105,522,467,214,1010,182,2792
1648893277160,251,800,98,523,468,212,1012,181,2793
1648893277170,251,800,104,515,464,211,1007,184,2789
1648893277178,250,773,97,527,465,217,1011,185,2786
1648893277186,250,804,99,515,468,214,1016,186,2791
1648893277194,228,797,101,522,464,220,1009,183,2787
1648893277203,248,795,100,517,472,211,1014,180,2783
1648893277211,251,795,104,525,470,212,1005,190,2790
1648893277219,255,805,100,526,473,211,1007,190,2787
1648893277226,246,796,103,524,470,219,1011,183,2790
1648893277236,251,800,98,523,472,214,1006,188,2789
1648893277243,258,800,99,525,468,211,1010,184,2789
1648893277251,255,800,96,524,469,214,1010,175,2784
1648893277261,253,799,100,517,465,212,1005,182,2792
1648893277269,249,797,102,523,468,217,1005,182,2788
1648893277277,250,797,102,523,469,213,1008,187,2788
1648893277285,252,802,107,526,472,214,1014,186,2788
1648893277294,249,796,107,523,461,215,1008,181,2788
1648893277303,261,801,100,522,473,211,1017,190,2788
1648893277310,245,801,103,521,470,214,1013,189,2789
1648893277318,245,805,99,524,466,208,1012,181,2784
1648893277326,251,796,104,526,474,220,1005,192,2791
1648893277334,254,799,100,519,469,216,1017,188,2790
1648893277342,249,799,97,525,461,223,1010,187,2787
1648893277351,250,799,98,519,469,215,1003,189,2793
1648893277360,254,796,100,519,472,210,1013,184,2791
1648893277367,255,795,100,522,472,216,1009,179,2784
1648893277375,255,798,101,522,469,214,1013,184,2788
1648893277383,253,802,102,522,470,210,1006,184,2783
1648893277391,253,802,106,517,467,210,1008,187,2795
1648893277398,249,799,108,518,465,216,1010,182,2787
1648893277406,252,797,103,521,471,214,1009,184,2791
1648893277416,255,794,104,525,471,209,1014,186,2791
1648893277424,248,795,97,523,469,220,1009,180,2788
1648893277431,250,798,103,519,461,219,1010,181,2788
1648893277439,253,796,101,523,469,218,1006,183,2789
1648893277448,246,801,99,526,463,216,1008,189,2790
1648893277458,249,798,101,521,474,214,1009,184,2784
1648893277467,248,797,101,519,473,221,1002,188,2792
1648893277474,246,802,98,528,467,213,1010,184,2787
1648893277482,248,795,97,524,476,216,1011,177,2786
1648893277490,247,797,103,525,468,211,1010,182,2791
1648893277500,252,796,100,526,466,214,1009,186,2792
1648893277508,245,800,96,524,474,222,1008,192,2789
1648893277516,251,803,99,527,467,216,1010,189,2783
1648893277523,253,797,103,524,470,214,1011,189,2790
1648893277532,250,802,103,525,472,219,1001,187,2784
1648893277543,250,799,105,522,469,215,999,184,2784
1648893277551,249,794,101,525,469,215,1005,190,2794
1648893277559,247,794,99,519,475,215,1009,185,2786
1648893277568,252,797,101,516,471,221,1005,190,2789
1648893277576,253,801,103,523,467,216,1008,186,2787
1648893277583,242,798,100,521,466,217,1009,184,2788
1648893277591,255,806,98,526,465,208,1008,185,2790
1648893277599,249,797,102,522,478,216,1007,185,2787
1648893277609,253,801,100,520,464,213,1010,183,2798
1648893277617,256,795,103,523,469,209,1008,181,2793
1648893277625,253,790,99,520,478,214,1003,187,2791
1648893277636,252,798,105,521,466,213,1003,185,2790
1648893277645,254,800,101,518,473,213,1007,181,2786
1648893277653,256,795,103,522,472,212,1005,180,2790
1648893277661,251,796,103,523,469,217,1003,191,2784
1648893277670,249,798,102,518,469,211,1005,185,2790
1648893277678,248,798,101,522,474,218,1005,183,2791
1648893277686,252,792,97,525,468,214,1001,183,2790
1648893277693,244,792,103,527,469,214,1001,184,2776
1648893277702,250,799,103,526,461,214,1003,176,2788
1648893277709,253,797,102,525,468,214,1001,187,2792
1648893277717,251,794,100,529,476,218,1006,180,2787
1648893277725,243,792,104,519,469,216,1007,186,2793
1648893277734,245,802,99,522,470,216,999,185,2790
1648893277742,249,800,103,520,468,215,1005,178,2792
1648893277750,250,796,104,516,472,213,1008,178,2786
1648893277761,254,790,101,524,470,214,1007,187,2794
1648893277769,246,801,104,519,473,213,1006,185,2794
1648893277777,253,800,96,522,474,216,998,186,2793
1648893277784,247,802,100,521,471,210,1000,180,2781
1648893277794,243,804,104,515,474,213,1009,181,2780
1648893277802,252,796,105,516,475,213,1006,188,2799
1648893277809,248,785,98,517,472,221,1003,187,2793
1648893277818,256,798,104,523,469,209,1002,185,2793
1648893277826,250,797,105,519,465,216,1010,183,2793
1648893277834,252,800,102,514,470,210,1005,186,2795
1648893277842,253,792,99,519,470,219,1000,185,2796
1648893277852,259,797,103,518,467,216,1008,182,2797
1648893277860,248,798,106,514,476,216,980,186,2794
1648893277868,252,797,102,508,472,215,1005,183,2796
1648893277876,247,800,102,520,468,218,1006,187,2794
1648893277885,255,796,102,521,465,215,1006,187,2792
1648893277893,254,798,105,512,473,214,1004,180,2793
1648893277901,254,795,101,516,470,214,914,186,2794
1648893277909,251,794,101,519,472,217,1004,182,2794
1648893277916,257,794,100,516,471,214,1001,187,2790
1648893277924,250,795,100,507,480,211,1005,186,2789
1648893277932,250,797,101,511,469,212,999,190,2786
1648893277940,254,791,104,518,470,216,999,180,2792
1648893277947,256,797,104,519,474,209,1007,187,2822
1648893277955,269,811,110,534,488,233,1026,190,2808
1648893277963,249,812,113,510,457,215,1000,185,2809
1648893277971,260,805,105,528,480,230,1018,203,2817
1648893277979,261,816,108,516,458,212,1001,180,2802
1648893277987,247,804,96,528,489,232,1003,179,2804
1648893277995,246,802,114,542,486,227,1017,177,2794
1648893278002,253,804,112,509,468,218,1015,202,2823
1648893278012,261,796,98,522,476,214,1001,180,2797
1648893278021,252,798,100,524,476,219,995,181,2788
1648893278029,251,797,102,511,477,214,999,188,2797
1648893278037,256,799,106,524,467,209,1005,188,2795
1648893278045,254,799,103,524,471,211,999,185,2798
1648893278055,250,805,103,516,472,212,1000,191,2798
1648893278063,252,798,103,517,466,214,996,186,2798
1648893278072,251,791,94,512,493,233,1015,169,2795
1648893278081,241,795,105,531,488,226,1025,199,2803
1648893278089,247,794,99,524,487,221,1008,181,2796
1648893278097,257,807,107,521,481,211,1006,186,2815
1648893278105,264,819,106,519,467,213,1009,195,2798
1648893278113,247,798,99,510,466,214,1032,188,2799
1648893278121,252,811,101,513,464,205,997,184,2812
1648893278128,253,810,111,532,495,220,1000,176,2805
1648893278140,254,801,102,515,477,212,995,185,2794
1648893278149,263,797,104,519,474,214,1000,184,2797
1648893278157,251,796,102,526,471,218,1003,187,2797
1648893278164,258,805,104,519,479,216,996,185,2796
1648893278172,252,795,101,513,472,221,1003,180,2804
1648893278180,250,794,103,522,472,217,1003,181,2795
1648893278188,255,802,107,520,470,220,996,185,2793
1648893278195,252,799,103,524,472,224,1015,176,2793
1648893278203,264,825,103,516,467,208,1001,178,2798
1648893278211,255,807,116,524,464,228,1009,174,2807
1648893278219,259,799,89,530,486,220,990,194,2824
1648893278228,251,799,102,538,487,206,987,178,2819
1648893278236,244,792,89,522,492,211,997,180,2801
1648893278244,255,824,114,529,474,225,1007,196,2805
1648893278252,269,821,111,509,464,226,1018,186,2795
1648893278260,270,816,104,514,465,222,1021,191,2803
1648893278269,246,794,102,524,471,216,1005,182,2798
1648893278305,254,798,105,518,467,214,1003,180,2795
1648893278313,250,806,107,520,467,212,1005,185,2784
1648893278320,254,800,102,523,468,218,1001,188,2790
1648893278328,249,802,101,522,463,214,1005,181,2793
1648893278337,250,800,102,513,476,216,1002,186,2793
1648893278345,253,804,101,476,466,212,1003,181,2797
1648893278353,254,801,107,522,470,218,957,189,2791
1648893278362,250,800,103,516,475,212,1007,176,2793
1648893278369,250,804,96,513,468,214,997,183,2790
1648893278377,246,809,100,524,467,214,1008,185,2795
1648893278385,253,802,97,521,468,217,1003,189,2789
1648893278394,249,799,103,517,465,216,1006,181,2792
1648893278402,254,799,107,518,474,222,1003,177,2791
1648893278410,254,803,99,521,473,218,1002,183,2798
1648893278417,260,797,99,519,468,217,1007,185,2789
1648893278425,249,807,103,522,474,215,1002,183,2794
1648893278433,250,805,97,519,471,216,997,185,2791
1648893278441,252,795,102,519,472,216,1005,183,2800
1648893278449,257,801,107,515,469,218,1005,181,2796
1648893278460,257,798,100,519,466,220,1004,182,2793
1648893278470,255,806,98,520,462,214,1010,182,2794
1648893278478,252,805,103,521,467,217,1010,179,2789
1648893278486,253,800,100,515,468,221,1006,183,2793
1648893278494,255,805,101,512,470,212,1001,184,2792
1648893278503,250,802,102,515,465,213,1009,182,2790
1648893278511,251,809,102,513,466,215,1003,181,2797
1648893278518,246,795,104,511,471,217,1010,188,2794
1648893278526,257,808,104,514,465,216,1009,178,2793
1648893278534,249,800,102,512,466,217,1005,181,2794
1648893278542,251,802,101,516,467,216,1009,185,2794
1648893278551,249,806,101,510,473,223,1010,183,2798
1648893278558,247,801,102,515,470,216,1011,178,2787
1648893278566,255,803,100,509,472,226,1012,183,2796
1648893278574,255,804,100,515,466,217,1012,183,2785
1648893278581,250,803,99,512,469,219,1013,186,2788
1648893278591,256,808,101,509,472,220,1011,177,2790
1648893278599,250,796,105,507,465,219,1010,176,2793
1648893278606,253,803,103,516,471,218,1005,187,2796
1648893278614,254,803,100,513,468,217,1003,183,2793
1648893278623,254,795,105,506,471,220,1011,187,2791
1648893278632,255,804,102,508,468,221,1000,184,2792
1648893278641,263,801,108,507,471,217,1013,183,2791
1648893278649,248,803,105,514,472,214,1011,189,2794
1648893278656,251,797,105,509,469,216,1005,187,2788
1648893278666,256,805,96,509,470,217,1011,184,2796
1648893278673,253,801,104,508,471,215,999,185,2795
1648893278681,223,804,103,511,466,213,1005,183,2788
1648893278689,257,807,101,515,471,218,1003,184,2792
1648893278701,256,799,106,510,464,216,1004,186,2793
1648893278711,248,805,103,510,470,218,1004,182,2791
1648893278719,256,805,101,511,471,219,1003,182,2798
1648893278727,258,797,101,514,472,215,1001,184,2797
1648893278735,253,802,101,512,472,221,1003,188,2795
1648893278745,256,799,105,517,465,219,1003,188,2791
1648893278752,250,800,99,517,468,216,998,187,2794
1648893278761,250,800,101,512,478,215,1003,184,2798
1648893278770,261,804,103,520,463,214,1001,193,2792
1648893278779,252,802,105,515,469,219,1002,187,2792
1648893278786,251,799,107,518,467,214,1003,183,2794
1648893278794,253,804,95,521,469,219,1005,186,2798
1648893278802,254,801,106,520,468,217,1001,186,2784
1648893278811,258,800,106,521,467,213,1002,182,2793
1648893278819,254,796,101,526,471,221,998,182,2795
1648893278827,256,802,97,514,470,216,996,184,2800
1648893278835,249,802,100,529,465,217,1004,181,2790
1648893278844,253,799,105,515,468,219,1002,189,2788
1648893278852,258,800,102,525,469,216,1001,183,2790
1648893278860,256,797,107,522,468,221,994,185,2796
1648893278868,250,800,106,527,468,215,1000,184,2794
1648893278875,256,800,103,517,475,222,1002,185,2794
1648893278885,253,804,102,522,469,221,999,182,2796
1648893278893,253,803,106,524,463,220,998,182,2795
1648893278900,250,802,105,524,465,220,996,181,2796
1648893278908,256,792,102,527,472,219,995,184,2797
1648893278917,251,802,105,524,470,216,995,184,2795
1648893278925,261,798,103,526,476,223,994,182,2793
1648893278933,256,792,102,525,472,216,998,186,2798
1648893278940,251,803,104,527,469,223,994,185,2798
1648893278948,259,808,100,526,471,221,1004,164,2800
1648893278958,250,803,99,530,472,212,996,175,2798
1648893278966,252,800,104,530,469,218,997,183,2795
1648893278974,261,804,102,531,470,214,996,183,2794
1648893278981,256,802,104,526,470,218,1000,187,2802
1648893278991,253,801,103,531,473,217,998,181,2796
1648893278999,248,804,98,530,471,214,997,183,2794
1648893279006,258,795,104,534,469,214,996,182,2787
1648893279014,251,799,109,531,471,217,1002,178,2791
1648893279024,260,798,105,532,469,220,996,187,2797
1648893279032,252,798,105,543,471,215,998,182,2797
1648893279040,249,798,98,537,470,218,1002,178,2791
1648893279049,258,802,99,537,472,218,1004,189,2799
1648893279057,260,804,97,532,472,219,1000,180,2795
1648893279065,256,796,102,537,467,219,1002,181,2795
1648893279073,249,799,99,544,475,211,1002,178,2794
1648893279082,258,798,102,534,479,214,1000,181,2795
1648893279091,254,798,104,486,467,219,1001,183,2793
1648893279099,249,794,104,538,478,214,1006,185,2794
1648893279109,250,797,108,535,469,213,1000,182,2790
1648893279118,255,807,104,533,471,214,997,181,2795
1648893279126,251,800,98,540,472,211,1004,181,2794
1648893279134,250,828,104,539,473,212,998,181,2796
1648893279144,249,799,101,541,472,216,998,186,2795
1648893279153,255,798,105,541,474,212,1004,181,2797
1648893279161,257,794,103,545,468,219,1004,183,2799
1648893279168,251,801,99,546,472,215,1008,180,2795
1648893279178,253,803,101,541,467,216,1005,186,2793
1648893279187,252,803,100,548,473,219,1004,186,2795
1648893279195,252,801,103,544,470,222,999,179,2794
1648893279202,257,803,102,540,474,214,998,179,2795
1648893279212,250,802,102,539,476,218,1005,183,2795
1648893279220,253,798,105,546,472,216,1006,188,2801
1648893279228,255,802,102,540,468,215,1003,180,2799
1648893279236,256,798,101,547,470,224,999,185,2793
1648893279245,250,800,106,544,472,216,1006,179,2796
1648893279253,255,800,107,543,470,212,1005,183,2799
1648893279261,254,801,101,548,475,221,1005,184,2794
1648893279270,254,804,109,544,475,219,1005,185,2798
1648893279280,259,799,107,544,468,218,1004,180,2798
1648893279288,247,803,106,540,472,221,999,182,2802
1648893279297,261,798,95,546,469,215,1001,183,2799
1648893279305,256,799,99,544,469,221,1008,180,2799
1648893279313,258,805,104,545,467,216,1008,185,2798
1648893279320,263,798,102,547,472,220,1004,185,2799
1648893279331,262,797,102,547,473,218,1006,174,2800
1648893279339,253,802,104,547,473,215,1011,182,2800
1648893279347,253,797,103,547,471,214,987,180,2797
1648893279355,251,802,101,545,471,220,1004,184,2793
1648893279365,260,804,103,544,471,218,1010,184,2797
1648893279373,255,802,103,550,473,217,1011,179,2794
1648893279383,252,798,101,547,469,217,1009,177,2801
1648893279391,253,799,103,549,474,220,1013,189,2797
1648893279401,256,797,103,540,469,219,1009,182,2796
1648893279409,252,805,107,548,474,217,1010,181,2795
1648893279417,262,798,106,541,473,220,1016,184,2797
1648893279425,255,804,108,540,473,220,1014,185,2800
1648893279433,257,804,101,539,465,220,1009,178,2800
1648893279442,260,799,98,542,474,214,1013,184,2801
1648893279451,254,801,94,544,468,223,1013,179,2805
1648893279459,256,800,100,548,467,218,1014,178,2802
1648893279467,252,802,105,542,466,224,1013,182,2797
1648893279475,256,804,106,539,472,219,1014,184,2803
1648893279486,262,802,101,536,472,213,1024,179,2804
1648893279494,248,802,102,543,467,219,1017,177,2794
1648893279502,252,808,101,538,472,212,1021,185,2797
1648893279509,257,796,102,537,470,221,1015,180,2795
1648893279519,255,800,104,538,473,218,1024,176,2792
1648893279527,251,799,105,535,466,218,1019,184,2795
1648893279535,249,797,103,543,472,218,1016,178,2795
1648893279544,257,799,107,539,469,219,1021,182,2795
1648893279552,231,804,103,541,468,219,1017,176,2807
1648893279560,252,801,104,538,472,217,1016,178,2797
1648893279569,248,800,103,537,466,218,1017,182,2799
1648893279577,257,802,101,538,468,222,1021,177,2803
1648893279587,256,793,107,538,472,216,1023,181,2803
1648893279595,255,802,103,538,469,222,1020,178,2802
1648893279604,257,805,102,539,473,223,1021,181,2796
1648893279612,256,798,107,533,473,221,1022,185,2802
1648893279620,255,803,98,541,465,221,1023,182,2795
1648893279628,249,796,107,536,468,219,1018,183,2798
1648893279636,254,802,101,535,473,220,1026,178,2802
1648893279644,251,798,103,536,469,223,1016,181,2800
1648893279652,249,808,103,536,466,220,1025,180,2801
1648893279661,255,797,102,533,475,222,1021,175,2801
1648893279669,252,796,104,541,470,218,1026,181,2801
1648893279677,252,800,104,539,474,219,1027,180,2799
1648893279684,256,795,108,535,471,216,1025,180,2800
1648893279693,254,795,103,531,464,216,1017,183,2801
1648893279701,259,798,102,536,469,220,1021,179,2796
1648893279709,258,803,107,533,467,220,1020,174,2803
1648893279716,261,802,100,533,466,219,1022,186,2799
1648893279724,253,800,97,532,470,221,1024,180,2798
1648893279732,257,796,101,533,471,216,1014,179,2800
1648893279741,249,803,100,535,467,216,998,183,2791
1648893279749,256,799,102,530,476,217,1026,181,2795
1648893279756,258,803,104,527,476,221,1025,182,2796
1648893279764,255,799,101,526,467,218,1020,176,2801
1648893279773,258,798,104,525,469,220,1015,179,2790
1648893279781,253,803,105,528,476,217,1027,179,2797
1648893279789,250,800,102,527,469,220,1021,183,2800
1648893279797,254,801,99,526,458,217,1032,180,2800
1648893279806,248,804,106,529,470,222,1025,178,2805
1648893279814,257,798,103,535,465,218,1033,178,2798
1648893279822,253,801,100,526,470,220,1025,178,2799
1648893279832,259,805,100,527,466,216,1027,183,2788
1648893279840,262,798,106,521,472,224,1025,183,2802
1648893279848,257,803,104,521,473,219,1027,184,2802
1648893279856,255,804,97,528,474,221,1026,183,2798
1648893279864,255,801,101,524,467,215,1033,180,2799
1648893279872,256,800,102,523,468,222,1029,181,2793
1648893279881,253,799,105,521,474,210,1027,184,2806
1648893279889,256,802,103,525,469,218,1036,180,2793
1648893279896,259,799,107,523,469,217,1028,186,2802
1648893279904,259,796,105,523,471,219,1032,178,2793
1648893279912,259,796,100,518,468,216,1030,186,2798
1648893279920,262,805,109,523,467,221,1034,179,2796
1648893279929,260,802,106,517,471,215,1027,178,2801
1648893279938,257,801,103,520,472,219,1026,180,2798
1648893279946,251,801,100,524,470,219,1035,182,2795
1648893279953,259,801,105,522,471,219,1031,182,2793
1648893279961,252,800,101,525,470,224,1028,181,2803
1648893279969,255,791,108,523,469,218,1026,175,2800
1648893279979,248,798,87,521,477,233,1043,197,2824
1648893279988,257,795,106,523,467,224,1024,180,2807
1648893279999,276,815,100,516,461,210,1033,190,2820
1648893280007,257,812,121,540,481,228,1018,171,2810
1648893280015,254,804,92,510,465,224,1047,192,2812
1648893280023,268,820,110,539,487,236,1042,177,2802
1648893280031,245,797,105,544,486,237,1046,177,2808
1648893280038,251,791,98,527,467,212,1028,181,2809
1648893280046,247,791,89,534,485,231,1044,176,2810
1648893280057,264,799,102,530,470,223,1035,176,2802
1648893280067,257,799,104,524,470,219,1028,178,2804
1648893280075,259,804,98,529,470,213,1027,183,2801
1648893280083,255,807,104,525,467,220,1024,181,2798
1648893280091,256,802,108,528,466,223,1029,182,2797
1648893280100,246,806,99,524,473,217,1022,179,2803
1648893280109,251,800,102,521,470,219,1019,184,2803
1648893280118,253,803,101,509,467,229,1049,189,2822
1648893280126,251,796,88,524,479,213,1035,196,2815
1648893280134,245,794,102,549,470,213,1042,198,2820
1648893280142,259,811,97,533,460,206,1033,197,2834
1648893280150,251,809,120,545,489,224,1014,178,2805
1648893280158,272,821,88,528,483,237,1044,168,2809
1648893280166,246,790,109,546,484,208,1019,178,2814
1648893280174,246,803,91,525,479,234,1032,178,2800
1648893280182,244,801,104,538,490,231,1021,167,2813
1648893280194,254,801,102,523,468,218,1017,180,2805
1648893280239,260,807,107,523,470,219,1023,181,2797
1648893280247,262,806,103,517,471,220,1017,184,2807
1648893280255,254,805,99,522,467,216,1018,185,2805
1648893280263,261,803,105,526,473,224,1020,184,2802
1648893280271,258,808,107,522,470,216,1005,174,2795
1648893280280,253,802,103,519,466,219,1009,182,2800
1648893280288,259,801,108,522,467,224,1024,180,2803
1648893280297,258,800,101,528,476,218,1020,183,2803
1648893280306,254,804,102,524,470,218,1015,184,2805
1648893280314,257,801,101,523,468,215,1012,188,2806
1648893280322,257,797,100,528,466,217,1011,185,2805
1648893280332,252,801,103,520,469,219,1011,187,2800
1648893280341,257,805,105,523,471,224,1010,179,2806
1648893280350,264,825,116,532,458,220,1034,186,2809
1648893280358,244,791,119,519,456,226,1038,182,2800
1648893280365,243,819,119,538,471,209,1022,167,2828
1648893280373,260,806,91,510,470,233,1012,173,2815
1648893280381,280,818,94,517,478,219,1003,171,2819
1648893280389,268,815,121,519,462,236,1024,176,2809
1648893280397,261,817,108,546,481,212,1008,186,2832
1648893280406,258,807,100,521,462,218,1009,185,2793
1648893280416,256,806,101,520,469,219,1016,182,2811
1648893280424,263,803,104,526,466,220,1016,179,2801
1648893280432,262,796,102,521,466,219,1005,186,2802
1648893280440,257,799,105,519,472,213,1009,182,2800
1648893280448,260,802,105,524,473,223,1014,176,2798
1648893280456,258,806,100,526,468,219,1011,179,2801
1648893280465,264,800,107,515,472,217,1026,190,2833
1648893280474,257,801,90,512,487,234,1030,179,2838
1648893280481,270,824,118,542,482,217,1006,180,2817
1648893280489,256,799,88,515,462,222,1024,194,2811
1648893280497,276,822,116,541,475,214,999,177,2812
1648893280506,248,794,90,530,486,237,1013,180,2803
1648893280514,255,807,95,518,455,210,1016,190,2830
1648893280522,263,804,96,536,472,234,1030,191,2812
1648893280530,270,815,118,532,469,215,1004,183,2825
1648893280542,257,797,98,528,471,222,1014,180,2803
1648893280584,261,799,104,519,471,216,1014,183,2803
1648893280592,260,800,102,519,472,219,1011,180,2804
1648893280600,263,797,107,525,466,217,1010,185,2805
1648893280610,261,804,98,528,470,223,1014,173,2801
1648893280618,253,790,104,530,472,221,1007,181,2803
1648893280626,261,798,105,531,466,216,1009,182,2803
1648893280637,254,799,100,523,468,220,1011,183,2793
