Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1648840357313,60,107,85,33,74,45,115,78,671
1648840357320,60,117,90,28,68,48,115,76,667
1648840357328,60,110,91,37,73,48,123,75,666
1648840357336,61,115,91,33,72,43,118,77,673
1648840357344,57,115,93,35,74,45,113,76,670
1648840357351,58,113,92,36,68,50,117,79,669
1648840357359,63,125,84,46,69,52,116,75,682
1648840357367,72,119,91,35,76,41,129,70,679
1648840357375,70,123,94,25,75,52,118,77,665
1648840357383,55,116,86,46,63,60,117,76,684
1648840357391,66,105,100,27,67,56,119,83,664
1648840357399,61,111,91,37,71,48,119,72,671
1648840357407,57,113,93,36,72,45,117,80,663
1648840357416,66,117,90,38,71,50,120,76,664
1648840357426,65,108,96,32,80,49,114,79,673
1648840357436,59,114,90,33,67,45,122,76,667
1648840357443,60,109,95,34,73,46,116,75,668
1648840357451,62,112,88,37,72,49,116,75,666
1648840357459,66,109,95,35,74,44,119,78,668
1648840357467,59,110,94,35,67,50,121,80,671
1648840357476,62,116,94,35,74,51,121,81,668
1648840357484,63,113,90,35,69,44,118,76,671
1648840357492,63,113,91,40,71,48,122,79,671
1648840357500,62,113,90,39,74,45,117,78,673
1648840357508,63,111,86,32,72,46,118,77,674
1648840357516,62,113,91,35,67,47,118,82,674
1648840357524,60,113,91,35,70,50,122,78,673
1648840357531,59,110,90,31,74,52,122,75,674
1648840357541,59,114,89,35,74,49,115,79,670
1648840357578,64,112,93,35,75,50,117,73,675
1648840357586,63,112,89,33,69,50,120,73,672
1648840357594,59,111,91,33,73,48,119,78,673
1648840357602,62,115,90,34,70,44,118,76,673
1648840357610,64,113,92,37,67,49,116,74,665
1648840357619,63,116,93,36,74,50,113,76,669
1648840357628,65,113,91,32,66,46,116,75,671
1648840357636,61,113,91,34,76,47,119,78,672
1648840357644,67,110,91,32,70,44,115,72,674
1648840357652,63,115,94,36,71,49,116,78,668
1648840357661,59,112,90,35,65,49,115,78,670
1648840357669,61,109,86,34,71,50,118,75,672
1648840357676,61,117,92,34,75,48,116,80,670
1648840357684,63,107,91,38,76,47,120,74,670
1648840357693,58,112,87,37,69,46,114,72,669
1648840357701,60,115,94,39,70,51,115,80,671
1648840357708,61,115,91,36,73,48,116,78,668
1648840357716,63,112,91,32,69,44,122,77,674
1648840357724,62,111,87,37,74,47,116,74,669
1648840357733,61,107,90,35,72,50,114,74,666
1648840357741,63,108,92,34,77,48,118,81,667
1648840357749,61,111,91,32,70,47,116,76,669
1648840357762,62,112,90,33,71,46,119,80,669
1648840357771,64,111,93,35,72,50,119,76,668
1648840357778,63,117,91,32,70,44,118,79,675
1648840357786,63,115,94,35,71,46,118,75,671
1648840357794,63,107,91,32,70,46,114,76,674
1648840357803,61,109,91,34,70,48,116,75,672
1648840357811,61,113,91,34,68,48,114,78,667
1648840357819,56,110,92,38,69,46,120,79,671
1648840357827,60,110,91,27,74,50,118,74,676
1648840357836,60,115,94,35,75,44,116,76,670
1648840357844,63,116,92,36,73,47,118,71,672
1648840357851,66,114,89,32,71,46,115,75,673
1648840357859,58,110,87,33,72,50,116,74,673
1648840357868,63,111,93,34,71,44,118,73,674
1648840357877,64,112,86,37,74,50,118,78,674
1648840357885,58,110,92,33,71,50,116,79,672
1648840357892,59,114,91,28,70,47,118,75,674
1648840357902,60,109,90,36,71,47,118,81,671
1648840357910,65,116,88,31,72,45,118,77,673
1648840357920,63,113,90,33,66,46,119,74,674
1648840357927,62,112,93,34,75,50,119,75,671
1648840357936,67,116,89,34,77,48,117,77,667
1648840357945,59,110,90,31,72,53,120,77,672
1648840357953,62,110,88,32,69,47,118,78,669
1648840357961,59,111,89,33,77,46,115,79,670
1648840357970,59,110,91,35,73,45,114,73,675
1648840357978,63,118,89,33,76,52,119,75,673
1648840357986,57,117,89,38,71,49,118,70,672
1648840357993,56,117,91,34,70,43,114,76,674
1648840358002,60,115,90,37,73,48,118,74,670
1648840358011,63,112,92,34,71,47,116,81,675
1648840358022,64,114,92,36,69,51,122,76,676
1648840358030,64,112,91,35,69,48,113,76,667
1648840358039,60,112,87,38,73,51,115,75,671
1648840358047,64,112,91,30,72,49,119,76,674
1648840358055,63,114,86,31,67,45,119,73,670
1648840358063,61,112,89,36,76,45,120,80,670
1648840358073,61,113,90,32,72,51,113,69,668
1648840358081,63,107,92,35,71,49,118,74,665
1648840358089,62,108,87,35,72,52,117,76,674
1648840358097,57,114,90,34,71,47,116,75,673
1648840358104,62,111,92,37,76,46,120,78,673
1648840358114,61,112,89,31,72,47,118,78,670
1648840358122,63,108,90,34,67,50,115,76,665
1648840358129,58,113,90,38,73,45,116,76,673
1648840358137,61,110,91,38,68,46,119,79,674
1648840358145,58,112,90,35,72,48,118,74,671
1648840358153,61,109,89,40,73,45,114,73,675
1648840358160,65,112,89,38,75,47,120,76,673
1648840358168,59,125,84,44,77,42,121,81,670
1648840358176,54,118,95,22,79,40,122,84,667
1648840358184,55,120,84,29,81,43,108,81,681
1648840358192,60,108,101,39,65,53,121,74,679
1648840358200,54,112,101,33,72,51,112,85,672
1648840358208,71,117,97,36,65,56,114,83,686
1648840358216,70,108,101,25,78,54,114,71,688
1648840358224,65,127,81,47,65,58,117,70,687
1648840358232,66,111,87,34,67,45,121,72,676
1648840358242,63,115,90,35,71,44,116,73,674
1648840358250,61,112,91,30,71,52,115,71,674
1648840358257,62,110,91,37,72,46,117,74,673
1648840358266,60,111,91,31,70,46,117,77,670
1648840358273,61,112,93,35,73,47,117,75,670
1648840358281,64,119,92,32,69,50,118,78,674
1648840358289,62,112,93,36,69,42,118,80,684
1648840358297,54,121,92,29,69,43,130,80,667
1648840358305,64,104,98,39,65,44,125,75,684
1648840358312,54,118,93,34,79,44,128,75,676
1648840358321,54,109,89,31,76,50,117,75,672
1648840358328,62,112,87,35,68,45,117,77,670
1648840358336,57,113,92,36,72,44,115,76,671
1648840358344,63,116,90,38,72,45,114,77,674
1648840358351,60,112,91,36,76,49,118,76,673
1648840358360,64,112,93,34,69,45,118,75,673
1648840358376,65,110,93,35,72,49,116,73,674
1648840358384,59,117,96,33,73,45,114,73,665
1648840358392,62,112,95,37,70,48,116,77,672
1648840358400,59,110,90,38,74,46,113,75,670
1648840358408,62,111,92,33,71,49,119,77,676
1648840358415,63,107,90,35,73,46,117,72,669
1648840358425,66,113,92,35,70,46,120,75,683
1648840358435,58,118,91,25,78,38,125,75,680
1648840358443,74,108,87,40,82,41,123,90,673
1648840358451,67,118,83,46,76,50,115,85,672
1648840358459,69,117,79,44,80,39,118,84,672
1648840358467,57,112,103,32,69,59,110,82,681
1648840358475,56,108,103,31,73,54,113,87,675
1648840358483,55,113,102,38,59,52,123,68,674
1648840358493,62,116,90,35,70,48,119,76,670
1648840358504,64,114,94,31,70,43,118,76,671
1648840358537,63,114,89,30,70,44,117,72,673
1648840358545,62,110,92,35,72,42,115,73,674
1648840358552,59,108,92,35,73,49,115,74,669
1648840358561,67,113,91,36,73,46,119,77,673
1648840358572,65,115,86,31,67,51,122,79,675
1648840358581,58,113,89,32,74,46,114,77,674
1648840358589,64,114,92,34,69,44,122,78,676
1648840358596,62,115,91,35,72,43,119,78,679
1648840358604,64,110,90,32,69,43,125,78,671
1648840358613,69,109,89,36,69,47,122,76,677
1648840358621,58,112,94,34,69,48,117,78,670
1648840358629,62,112,90,32,71,43,113,79,673
1648840358640,64,114,94,35,74,48,115,74,677
1648840358648,59,115,91,35,71,46,117,72,671
1648840358655,60,111,92,39,69,41,111,78,672
1648840358663,63,113,92,32,69,45,118,80,672
1648840358672,63,112,90,28,72,53,116,77,676
1648840358681,66,110,94,37,69,46,117,73,672
1648840358689,64,110,91,38,70,47,120,76,671
1648840358697,61,115,94,37,71,45,113,72,671
1648840358704,66,112,90,32,70,46,121,76,664
1648840358714,62,111,89,34,70,49,121,72,677
1648840358722,59,113,94,36,77,50,118,81,674
1648840358729,62,112,89,32,71,50,115,77,677
1648840358737,65,112,89,35,73,47,114,72,673
1648840358745,63,113,90,34,75,45,118,79,672
1648840358752,57,111,93,31,71,48,117,77,674
1648840358761,69,111,94,37,68,46,112,75,669
1648840358770,62,118,92,33,71,49,117,80,673
1648840358778,58,112,92,31,74,46,117,77,673
1648840358785,62,113,88,38,75,51,110,78,671
1648840358793,60,109,94,32,69,47,117,79,673
1648840358801,63,112,93,34,70,48,117,76,672
1648840358809,61,115,92,36,67,47,116,80,672
1648840358817,61,115,87,34,69,47,115,76,676
1648840358824,59,112,91,33,69,50,120,72,672
1648840358832,60,111,94,34,72,47,113,77,674
1648840358840,61,112,92,34,72,48,116,81,678
1648840358850,63,111,89,32,74,54,118,78,673
1648840358858,60,112,90,32,66,47,118,72,672
1648840358865,61,115,92,35,72,48,115,77,671
1648840358873,62,114,91,35,70,45,110,78,677
1648840358883,63,116,90,35,68,54,119,74,669
1648840358890,64,115,88,29,71,50,116,77,671
1648840358898,65,112,93,40,74,45,114,78,673
1648840358907,65,111,94,32,73,48,116,73,673
1648840358916,58,110,93,35,73,49,119,75,676
1648840358924,58,113,89,37,71,45,112,76,672
1648840358933,63,114,91,39,72,43,119,80,669
1648840358946,67,112,90,35,72,50,116,73,674
1648840358954,64,115,92,33,70,46,118,79,674
1648840358961,59,108,93,29,69,46,114,71,671
1648840358969,65,114,88,35,73,51,116,76,672
1648840358980,65,113,88,34,71,49,119,75,673
1648840358988,63,115,90,36,69,50,113,75,675
1648840358996,63,113,90,37,70,47,121,76,675
1648840359003,64,115,90,36,73,46,118,77,675
1648840359013,63,109,88,34,67,52,117,72,676
1648840359021,63,111,88,31,68,49,118,72,671
1648840359030,63,114,93,34,70,49,116,79,675
1648840359037,60,113,92,34,70,47,119,77,676
1648840359045,65,112,92,38,68,50,120,75,678
1648840359053,60,115,90,38,71,47,116,79,673
1648840359060,62,114,90,33,74,53,121,76,674
1648840359070,67,117,92,32,69,48,120,80,672
1648840359078,60,112,92,36,73,50,115,75,674
1648840359086,58,111,92,37,72,48,120,76,677
1648840359093,63,111,91,39,76,45,115,77,670
1648840359102,63,116,92,34,69,46,116,75,673
1648840359111,62,111,94,31,71,46,117,74,676
1648840359119,62,109,91,33,70,48,114,75,676
1648840359127,59,110,89,38,73,47,116,76,674
1648840359136,62,112,90,32,75,50,114,81,669
1648840359144,65,111,92,31,71,46,115,78,675
1648840359152,59,113,90,30,73,51,111,76,674
1648840359159,62,110,92,34,70,51,116,79,673
1648840359167,64,114,91,29,71,51,120,78,674
1648840359177,62,114,90,35,66,45,122,76,676
1648840359186,59,115,93,33,73,46,118,78,675
1648840359193,61,110,87,36,69,50,112,74,675
1648840359201,64,111,89,34,72,47,115,77,672
1648840359209,65,114,84,33,73,49,118,78,675
1648840359217,65,110,92,31,72,45,116,78,674
1648840359225,65,111,92,37,74,51,118,75,676
1648840359234,74,105,100,38,73,58,112,76,687
1648840359244,62,109,98,34,72,50,124,73,688
1648840359254,57,106,92,46,79,49,106,82,675
1648840359262,56,113,98,32,71,55,125,73,674
1648840359270,68,121,92,27,79,55,114,86,671
1648840359278,66,123,82,36,80,40,120,84,681
1648840359286,71,108,91,45,79,41,128,68,685
1648840359294,70,116,84,45,75,42,123,85,677
1648840359304,68,112,96,34,70,47,119,79,672
1648840359314,58,111,89,33,74,45,116,76,675
1648840359321,64,109,89,34,74,50,117,78,677
1648840359329,63,113,90,33,74,50,113,76,675
1648840359337,60,110,90,36,70,48,115,76,674
1648840359345,58,112,94,34,70,46,120,77,674
1648840359353,62,108,92,34,72,48,114,84,675
1648840359363,63,115,81,33,76,49,112,87,691
1648840359372,57,123,102,36,61,53,124,73,679
1648840359379,75,117,85,35,86,52,112,86,679
1648840359387,74,120,81,39,75,47,111,85,687
1648840359395,69,120,87,33,87,47,114,85,673
1648840359403,62,102,101,34,65,55,125,68,671
1648840359411,70,127,83,45,65,48,128,83,676
1648840359419,71,109,85,45,82,44,121,87,675
1648840359427,60,107,93,46,67,50,121,70,681
1648840359439,60,113,90,29,68,45,119,82,674
1648840359769,67,112,92,33,70,51,117,74,675
1648840359777,60,111,88,34,70,47,117,74,674
1648840359785,62,113,92,32,74,45,114,73,677
1648840359793,61,115,90,34,67,47,118,76,675
1648840359800,63,112,87,37,69,45,114,72,672
1648840359809,67,107,93,33,72,48,117,77,675
1648840359818,63,114,89,36,71,45,115,77,689
1648840359826,54,115,103,33,75,48,112,85,681
1648840359835,55,121,104,40,64,58,116,79,689
1648840359843,56,116,88,47,75,44,115,84,675
1648840359851,57,109,102,26,78,54,112,78,687
1648840359860,61,114,90,35,76,49,113,73,675
1648840359870,58,125,88,32,86,42,119,67,686
1648840359878,53,115,98,49,75,42,115,85,678
1648840359889,65,117,94,35,74,49,119,76,673
1648840359900,65,119,87,35,76,48,118,76,673
1648840359907,60,118,91,31,74,49,117,79,676
1648840359916,63,113,90,31,72,45,113,77,672
1648840359923,63,112,86,36,72,49,117,77,673
1648840359932,62,115,89,35,69,49,119,79,677
1648840359939,60,116,92,32,76,52,117,78,672
1648840359949,66,113,91,34,71,51,111,80,673
1648840359958,60,107,96,38,63,53,124,70,680
1648840359966,59,108,97,34,78,47,126,70,685
1648840359974,57,109,104,33,68,57,125,73,672
1648840359982,57,107,97,35,63,58,115,74,688
1648840359990,74,126,84,40,77,44,125,71,687
1648840359997,71,118,88,45,72,36,119,83,674
1648840360005,69,118,82,44,85,42,121,82,669
1648840360013,58,128,84,36,84,50,110,86,679
1648840360024,61,113,96,30,69,46,117,74,677
1648840360482,63,117,94,31,73,51,118,76,677
1648840360491,65,109,91,39,76,47,119,76,679
1648840360498,63,113,87,33,69,46,119,78,675
1648840360506,64,114,88,33,74,50,117,74,673
1648840360514,61,112,91,33,72,47,115,75,679
1648840360522,67,119,92,38,73,45,112,75,677
1648840360530,61,118,90,41,68,41,118,78,675
1648840360538,75,106,99,26,76,53,110,88,678
1648840360546,65,127,89,31,83,44,127,79,678
1648840360553,67,125,84,36,79,48,120,87,674
1648840360561,70,110,102,33,71,44,130,67,679
1648840360569,57,122,86,39,84,41,112,86,672
1648840360577,54,108,92,46,78,45,122,74,678
1648840360585,70,125,87,27,84,59,112,72,686
1648840360593,55,112,91,38,80,41,127,74,672
1648840360602,65,111,91,33,71,48,116,77,674
1648840360641,61,113,91,35,77,45,117,77,675
1648840360649,65,114,88,34,73,49,119,74,675
1648840360657,65,109,92,34,68,48,118,74,674
1648840360665,66,110,92,35,74,45,113,77,682
1648840360672,62,115,92,36,71,45,120,71,678
1648840360681,62,113,88,36,72,51,117,73,677
1648840360689,65,115,92,34,69,46,116,81,680
1648840360697,61,115,91,38,72,48,119,80,678
1648840360705,63,116,93,32,71,46,117,77,674
1648840360714,68,116,96,44,66,50,118,77,689
1648840360722,72,123,86,38,80,43,127,72,688
1648840360731,56,110,99,27,80,47,118,81,671
1648840360739,63,111,104,39,64,58,118,75,693
1648840360746,51,109,102,28,85,59,112,80,685
1648840360757,63,114,94,35,71,50,113,81,679
1648840360767,61,111,90,34,71,46,119,79,680
1648840361101,62,110,88,35,70,46,116,76,677
1648840361111,67,112,94,37,70,46,118,76,677
1648840361119,65,117,92,37,75,48,121,81,677
1648840361127,63,114,91,34,71,48,116,72,678
1648840361135,61,115,89,36,72,47,120,81,678
1648840361143,58,110,93,33,70,45,119,79,678
1648840361151,61,112,89,36,69,43,121,80,677
1648840361161,63,112,92,37,71,46,113,77,670
1648840361170,68,114,94,34,71,53,119,81,678
1648840361179,65,108,97,45,70,47,126,73,691
1648840361187,63,123,86,42,65,53,126,81,673
1648840361195,66,106,92,40,66,53,125,73,687
1648840361203,73,117,102,24,75,57,116,79,685
1648840361211,64,126,89,32,84,58,111,73,687
1648840361219,73,112,83,42,82,39,129,76,680
1648840361230,64,106,92,37,70,45,115,77,680
1648840361239,61,113,92,38,73,49,112,75,675
1648840361247,62,116,89,37,69,47,119,77,682
1648840361255,65,111,88,33,77,46,114,74,674
1648840361263,64,113,91,32,71,46,115,81,680
1648840361270,64,113,92,32,72,49,118,74,678
1648840361278,61,111,91,32,79,51,119,77,677
1648840361287,65,123,100,25,78,40,118,85,675
1648840361296,68,123,91,33,80,48,126,70,685
1648840361304,66,107,105,37,62,54,123,74,681
1648840361312,72,105,88,48,77,42,118,89,680
1648840361320,74,113,85,45,79,44,124,88,674
1648840361328,65,114,82,36,82,45,119,91,678
1648840361336,74,118,88,39,86,44,128,79,673
1648840361344,59,114,103,27,76,52,114,72,691
1648840361352,59,105,101,30,82,48,115,87,687
1648840361409,71,108,90,33,75,48,119,77,676
1648840361719,64,114,91,33,74,47,112,78,677
1648840361726,63,111,92,34,79,48,114,71,681
1648840361734,62,112,91,36,76,47,114,77,676
1648840361742,64,113,92,34,68,48,114,77,675
1648840361750,65,111,89,32,72,48,116,74,678
1648840361757,64,112,92,35,70,50,118,79,676
1648840361765,62,115,94,35,70,46,118,77,676
1648840361773,59,113,89,37,79,41,126,68,690
1648840361781,54,123,87,39,75,43,118,81,692
1648840361789,68,119,83,42,78,40,116,82,688
1648840361796,68,120,83,38,73,45,124,75,678
1648840361804,72,120,91,27,69,55,109,79,687
1648840361812,71,113,85,42,72,45,125,72,687
1648840361820,57,111,104,24,73,56,114,76,674
1648840361828,55,119,88,30,83,55,113,76,695
1648840361837,67,110,88,36,74,50,115,78,672
1648840361845,68,110,90,34,74,51,121,73,677
1648840361852,62,115,91,34,78,50,115,77,677
1648840361861,66,110,94,38,74,51,117,77,677
1648840361869,66,110,94,37,72,45,113,77,682
1648840361877,59,113,89,36,68,49,116,73,675
1648840361885,60,118,91,31,71,45,115,79,677
1648840361894,61,116,88,31,71,49,128,82,676
1648840361902,57,118,89,45,71,41,130,76,674
1648840361910,67,123,90,27,79,45,120,73,686
1648840361918,54,124,84,35,82,43,119,82,674
1648840361926,69,127,84,30,73,58,111,77,691
1648840361935,55,117,103,32,69,58,120,83,686
1648840361943,50,112,90,42,79,46,131,79,681
1648840361951,56,108,92,49,77,49,111,75,688
1648840361959,71,104,82,37,83,43,111,83,684
1648840361973,63,117,93,36,71,48,115,78,679
1648840362329,66,116,95,35,75,47,114,75,681
1648840362337,64,115,91,31,73,47,120,76,678
1648840362345,60,113,90,33,72,45,115,75,682
1648840362352,61,116,91,38,75,52,116,72,678
1648840362360,62,111,91,34,67,46,120,79,680
1648840362368,62,113,91,36,71,48,116,76,675
1648840362375,62,111,91,36,73,50,116,79,679
1648840362383,61,115,85,29,80,55,122,72,680
1648840362391,56,116,102,43,67,54,125,72,685
1648840362399,61,106,104,34,66,56,111,83,689
1648840362408,76,109,87,46,75,41,127,74,681
1648840362416,76,108,84,38,81,42,128,72,689
1648840362424,57,110,94,30,67,57,122,73,695
1648840362432,67,123,101,41,69,45,125,72,683
1648840362440,69,125,85,42,72,47,128,73,691
1648840362451,67,111,90,35,76,49,115,75,673
1648840362459,63,112,88,35,71,49,117,71,680
1648840362467,55,114,93,36,75,50,118,73,675
1648840362475,65,113,93,35,72,46,119,73,681
1648840362482,59,113,92,36,79,44,119,75,676
1648840362491,63,115,89,38,71,45,118,76,681
1648840362500,63,112,89,32,72,47,119,75,677
1648840362507,61,115,93,33,75,43,114,74,682
1648840362515,64,113,91,33,71,46,117,80,679
1648840362523,62,109,91,36,70,52,115,78,680
1648840362533,65,115,92,33,72,50,117,77,680
1648840362541,64,107,91,33,73,50,116,76,676
1648840362548,67,115,92,36,73,48,120,75,680
1648840362558,65,124,89,25,75,58,109,82,677
1648840362566,52,119,94,34,80,41,110,88,681
1648840362575,56,123,93,27,77,48,109,85,689
1648840362585,64,114,93,37,73,45,116,71,675
1648840363355,65,114,90,31,73,48,118,77,682
1648840363363,60,117,91,37,76,52,118,78,682
1648840363371,63,113,90,34,72,53,117,82,683
1648840363378,61,112,90,31,68,48,119,79,679
1648840363386,67,114,92,34,76,52,118,80,676
1648840363394,60,116,94,32,72,50,120,74,683
1648840363401,69,112,90,31,70,48,117,76,682
1648840363409,63,116,85,46,63,52,122,67,686
1648840363417,54,114,103,36,76,57,115,85,695
1648840363425,69,126,86,38,75,44,131,72,697
1648840363433,61,114,81,43,79,42,127,68,689
1648840363441,69,107,104,35,63,49,113,71,688
1648840363449,69,109,94,43,72,61,112,76,695
1648840363456,61,122,98,26,71,57,123,84,693
1648840363464,57,126,93,34,82,51,116,78,680
1648840363473,64,115,94,26,70,51,117,76,682
1648840363481,62,111,90,35,74,50,117,79,682
1648840363489,67,113,89,35,73,50,117,80,675
1648840363498,64,113,89,33,69,51,120,76,679
1648840363506,62,110,92,33,72,50,122,80,680
1648840363514,63,111,93,36,69,49,118,79,681
1648840363522,64,113,91,36,74,46,118,76,682
1648840363531,64,114,91,32,61,58,123,69,691
1648840363540,63,109,91,36,73,50,121,75,681
1648840363549,60,113,92,32,73,48,122,75,684
1648840363557,62,117,91,30,74,47,120,75,683
1648840363565,61,113,93,32,68,43,121,80,680
1648840363573,64,112,91,35,70,47,114,77,683
1648840363581,64,113,90,34,73,51,120,74,675
1648840363588,63,116,94,37,75,45,114,79,682
1648840363596,60,109,88,35,72,51,121,78,681
1648840363606,66,114,92,35,76,44,118,79,681
1648840364070,61,116,91,35,71,44,116,75,677
1648840364077,62,116,94,36,73,49,121,79,676
1648840364085,67,111,89,37,71,48,118,77,676
1648840364093,60,113,92,36,72,52,118,79,681
1648840364101,64,107,90,35,76,47,115,74,685
1648840364108,66,111,91,32,76,50,117,77,682
1648840364116,64,111,93,32,74,52,116,77,684
1648840364124,79,115,83,44,80,42,127,88,682
1648840364133,59,105,89,46,74,43,129,86,679
1648840364141,71,124,83,36,78,39,128,72,686
1648840364149,56,104,99,37,73,56,109,84,684
1648840364159,73,115,91,36,74,50,115,72,680
1648840364167,64,120,95,33,74,46,121,76,681
1648840364174,63,113,91,39,72,49,113,76,682
1648840364183,65,115,94,39,76,47,114,81,687
